1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.651534	131.962973	0.005577	9.7
1257	-1.379585	131.904660	0.009037	9.5
1258	-0.921306	131.846415	0.010940	7.5
1259	-0.420249	131.788239	0.006085	8.9
1260	-1.256162	131.730131	0.009681	7.6
1261	-0.859252	131.672092	0.010142	10.4
1262	-1.162574	131.614121	0.008133	7.5
1263	-0.243695	131.556217	0.005804	9.4
1264	-0.667848	131.498382	0.006268	7.5
1265	-0.683619	131.440614	0.016622	10.9
1266	-0.934570	131.382914	0.004992	9.1
1267	-0.707672	131.325282	0.014439	8.1
1268	-0.212588	131.267717	0.006185	8.3
1269	-0.893530	131.210219	0.005248	7.6
1270	-0.685757	131.152788	0.015634	9.6
1271	-0.566724	131.095424	0.014455	7.5
1272	-0.474131	131.038127	0.003773	9.8
1273	-0.169066	130.980897	0.001304	7.5
1274	-0.675079	130.923733	0.010858	7.8
1275	-0.919440	130.866636	0.003126	10.0
1276	-1.711644	130.809605	0.005940	8.9
1277	-0.137443	130.752641	0.005141	8.4
1278	-0.666873	130.695742	0.006959	7.6
1279	-0.310304	130.638910	0.001455	8.2
1280	-0.846432	130.582143	0.010535	9.1
1281	-0.655896	130.525442	0.005826	8.5
1282	-0.380107	130.468807	0.005930	9.2
1283	-0.407028	130.412237	0.008809	8.6
1284	-1.043555	130.355733	0.017884	8.3
1285	-0.869961	130.299294	0.007373	10.6
1286	-1.377558	130.242920	0.007509	9.2
1287	-0.512894	130.186611	0.011467	7.5
1288	-0.672878	130.130366	0.005148	8.1
1289	-1.003045	130.074187	0.012058	9.7
1290	-1.542475	130.018072	0.012901	7.7
1291	-0.523199	129.962022	0.003554	9.1
1292	-1.582723	129.906036	0.011139	7.5
1293	-0.332957	129.850114	0.008761	8.4
1294	-0.543701	129.794257	0.010088	9.5
1295	-0.036313	129.738463	0.002858	9.3
1296	-0.575495	129.682734	0.006114	7.4
1297	-0.578106	129.627068	0.009928	8.5
1298	-0.978791	129.571466	0.007361	7.5
1299	-0.418022	129.515927	0.016687	9.7
1300	-0.609288	129.460452	0.010541	7.5
1301	-0.559402	129.405040	0.012068	10.1
1302	-1.353227	129.349692	0.010898	9.3
1303	-0.983867	129.294406	0.012744	7.6
1304	-1.674897	129.239183	0.010756	11.7
1305	-0.661419	129.184024	0.005504	9.2
1306	-1.063616	129.128927	0.005969	7.7
1307	-1.787698	129.073892	0.008090	8.0
1308	-0.615068	129.018921	0.014107	9.2
1309	-1.264931	128.964011	0.006084	8.1
1310	-1.030768	128.909164	0.006776	9.2
1311	-0.510702	128.854379	0.001959	8.6
1312	-1.786551	128.799656	0.012224	7.5
1313	-0.882516	128.744995	0.013349	9.5
1314	-0.821541	128.690396	0.012144	9.2
1315	-0.587282	128.635858	0.008763	7.6
1316	-0.748158	128.581382	0.008264	7.5
1317	-0.817097	128.526968	0.010644	7.9
1318	-1.513251	128.472615	0.008820	10.2
1319	-1.685069	128.418323	0.006453	7.3
1320	-1.279882	128.364092	0.011898	10.0
1321	-1.250614	128.309922	0.013125	7.5
1322	-0.860456	128.255814	0.007862	8.2
1323	-0.908539	128.201766	0.006608	10.8
1324	-0.017960	128.147778	0.001772	8.4
1325	-0.607554	128.093852	0.010649	7.7
1326	-1.017894	128.039985	0.009019	7.5
1327	-0.310238	127.986180	0.004663	7.4
1328	-0.218068	127.932434	0.002588	10.1
1329	-0.462564	127.878749	0.011448	9.3
1330	-0.472252	127.825123	0.004893	7.6
1331	-1.666924	127.771558	0.005797	8.3
1332	-0.973421	127.718052	0.016176	7.9
1333	-0.081570	127.664606	0.001350	11.8
1334	-0.962197	127.611220	0.008877	7.7
1335	-1.022085	127.557893	0.004852	7.6
1336	-0.315748	127.504625	0.003330	7.5
1337	-0.038886	127.451417	0.002339	10.2
1338	-0.883680	127.398268	0.001331	8.3
1339	-0.950345	127.345178	0.003530	8.9
1340	-1.213506	127.292147	0.005868	8.4
1341	-0.958957	127.239175	0.007157	7.5
1342	-1.013755	127.186261	0.007837	11.9
1343	-0.527056	127.133407	0.004286	7.5
1344	-0.314089	127.080610	0.012028	7.9
1345	-1.498558	127.027872	0.005140	7.5
1346	-0.997536	126.975193	0.004405	10.2
1347	-0.622977	126.922572	0.007979	8.3
1348	-1.450673	126.870008	0.010256	8.7
1349	-0.759171	126.817503	0.010577	8.3
1350	-1.612404	126.765056	0.009775	7.5
1351	-1.431411	126.712667	0.012610	9.4
1352	-0.326260	126.660335	0.006404	8.7
1353	-1.095782	126.608061	0.003133	8.6
1354	-1.476453	126.555844	0.006715	7.5
1355	-0.884535	126.503685	0.007122	7.8
1356	-0.992269	126.451583	0.007616	10.6
1357	-0.090314	126.399538	0.009804	7.4
1358	-0.790026	126.347550	0.006567	9.6
1359	-0.734220	126.295619	0.016201	7.4
1360	-0.972837	126.243745	0.007014	10.3
1361	-0.921625	126.191928	0.005067	11.0
1362	-0.994995	126.140168	0.011068	7.5
1363	-0.207514	126.088464	0.003333	8.3
1364	-1.436713	126.036817	0.007060	7.7
1365	-0.184863	125.985226	0.007017	11.6
1366	-0.059108	125.933691	0.001586	8.4
1367	-0.478003	125.882212	0.010173	7.9
1368	-0.357654	125.830790	0.005836	8.1
1369	-1.490329	125.779423	0.014823	9.2
1370	-0.774965	125.728113	0.017753	8.3
1371	-1.071366	125.676858	0.012951	9.1
1372	-1.447818	125.625659	0.008979	8.3
1373	-0.902261	125.574515	0.009468	7.4
1374	-1.144652	125.523427	0.010439	12.1
1375	-1.695401	125.472394	0.012850	8.1
1376	-0.495218	125.421417	0.007747	7.5
1377	-0.628000	125.370495	0.019370	8.5
1378	-0.910444	125.319628	0.006738	9.8
1379	-0.072283	125.268815	0.003837	8.3
1380	-1.037361	125.218058	0.008467	8.9
1381	-0.900986	125.167356	0.009483	8.2
1382	-0.897463	125.116708	0.004748	7.5
1383	-0.783434	125.066115	0.010578	10.0
1384	-0.982744	125.015576	0.002555	8.7
1385	-1.094596	124.965092	0.005237	8.5
1386	-0.453261	124.914662	0.005885	8.3
1387	-0.247154	124.864287	0.006294	7.5
1388	-0.973255	124.813965	0.009348	10.5
1389	-1.069818	124.763698	0.002799	7.7
1390	-0.766778	124.713485	0.009096	10.3
1391	-0.065197	124.663325	0.003213	7.6
1392	-0.526398	124.613219	0.018416	8.4
1393	-1.014158	124.563167	0.004084	11.7
1394	-0.620415	124.513168	0.007549	7.5
1395	-0.838360	124.463223	0.010624	8.4
1396	-0.059021	124.413332	0.001146	7.6
1397	-0.933239	124.363493	0.008323	10.7
1398	-0.391493	124.313708	0.004257	7.6
1399	-0.427739	124.263976	0.007597	8.9
1400	-1.752689	124.214297	0.015745	8.1
1401	-0.080763	124.164671	0.001165	8.4
1402	-0.316665	124.115097	0.007664	10.0
1403	-0.334686	124.065577	0.003267	9.6
1404	-0.913056	124.016109	0.006760	8.2
1405	-0.611650	123.966693	0.002921	8.7
1406	-0.439123	123.917330	0.007916	7.6
1407	-0.815184	123.868020	0.013682	10.9
1408	-0.047130	123.818762	0.000986	8.9
1409	-0.705918	123.769556	0.006679	8.8
1410	-0.740292	123.720402	0.006651	8.0
1411	-0.844152	123.671300	0.005006	10.1
1412	-0.440369	123.622250	0.007419	9.6
1413	-0.509551	123.573252	0.008981	8.2
1414	-0.713885	123.524305	0.013764	9.6
1415	-0.256470	123.475411	0.004040	8.0
1416	-0.839495	123.426568	0.022426	9.6
1417	-0.889568	123.377776	0.004413	8.8
1418	-1.438591	123.329036	0.007080	8.1
1419	-0.954416	123.280347	0.008258	7.6
1420	-1.349130	123.231709	0.005730	10.2
1421	-1.242795	123.183122	0.005185	9.4
1422	-0.303023	123.134587	0.001855	7.5
1423	-1.096423	123.086102	0.008966	8.3
1424	-0.460646	123.037669	0.003036	7.6
1425	-0.910622	122.989286	0.005711	10.0
1426	-0.563025	122.940954	0.003826	7.5
1427	-1.528342	122.892672	0.008652	9.4
1428	-0.884364	122.844441	0.012858	7.9
1429	-0.913310	122.796261	0.011116	7.5
1430	-1.037559	122.748130	0.009573	10.3
1431	-0.952228	122.700050	0.007347	8.8
1432	-1.505939	122.652021	0.035651	8.4
1433	-0.594066	122.604041	0.008738	7.4
1434	-1.178206	122.556111	0.004122	8.3
1435	-0.046464	122.508232	0.001571	9.7
1436	-0.974801	122.460402	0.015081	9.6
1437	-1.683561	122.412622	0.019463	8.4
1438	-1.741969	122.364891	0.007670	7.6
1439	-0.826616	122.317210	0.002293	9.1
1440	-0.639876	122.269579	0.005424	9.6
1441	-0.963542	122.221997	0.007990	8.1
1442	-1.142139	122.174465	0.007890	8.9
1443	-0.490423	122.126981	0.011964	9.7
1444	-0.871187	122.079547	0.014463	10.4
1445	-1.362319	122.032162	0.010158	7.5
1446	-0.998736	121.984826	0.009535	9.6
1447	-0.780343	121.937539	0.006943	7.5
1448	-1.187519	121.890301	0.004961	8.3
1449	-0.446418	121.843112	0.011224	10.5
1450	-1.774360	121.795971	0.007075	8.1
1451	-0.658527	121.748879	0.015562	7.6
1452	-0.816198	121.701835	0.006341	7.8
1453	-0.836716	121.654840	0.009572	7.7
1454	-0.522030	121.607893	0.016014	10.5
1455	-1.122574	121.560994	0.028504	9.4
1456	-0.599086	121.514144	0.004763	7.5
1457	-1.636116	121.467342	0.006047	8.2
1458	-0.384161	121.420588	0.001537	7.5
1459	-1.494694	121.373882	0.007805	10.9
1460	-0.831053	121.327223	0.005889	8.2
1461	-0.912419	121.280613	0.006931	8.8
1462	-0.954867	121.234050	0.003264	8.4
1463	-0.490389	121.187535	0.013857	7.5
1464	-0.785498	121.141067	0.008949	10.2
1465	-0.649517	121.094647	0.008838	8.1
1466	-1.027014	121.048274	0.015050	8.7
1467	-1.437365	121.001949	0.010482	7.4
1468	-0.343397	120.955671	0.004647	7.8
1469	-0.027426	120.909440	0.001971	9.6
1470	-0.868649	120.863256	0.002369	9.3
1471	-0.669538	120.817119	0.015559	8.8
1472	-0.897956	120.771029	0.009494	7.5
1473	-0.037992	120.724986	0.000684	8.0
1474	-0.310706	120.678990	0.010996	11.3
1475	-0.311933	120.633040	0.015861	7.5
1476	-0.493833	120.587137	0.008030	7.6
1477	-0.725202	120.541281	0.008978	7.6
1478	-0.742037	120.495471	0.009098	10.1
1479	-0.490647	120.449707	0.006396	7.6
1480	-1.044368	120.403990	0.005431	9.0
1481	-0.513327	120.358319	0.002774	7.5
1482	-1.570440	120.312694	0.013334	8.6
1483	-0.779923	120.267115	0.008643	9.4
1484	-1.557538	120.221582	0.006085	9.8
1485	-1.272752	120.176096	0.013148	7.7
1486	-0.589195	120.130655	0.003373	13.3
1487	-0.862527	120.085260	0.006094	15.3
1488	-0.962008	120.039910	0.006935	10.0
1489	-0.503568	119.994606	0.006528	7.9
1490	-0.914161	119.949348	0.004118	7.5
1491	-0.432170	119.904135	0.006281	8.6
1492	-1.602542	119.858968	0.005949	10.1
1493	-0.784620	119.813846	0.018973	8.3
1494	-0.621020	119.768769	0.008959	8.9
1495	-0.488820	119.723738	0.003032	8.5
1496	-0.905492	119.678752	0.000888	10.4
1497	-0.869525	119.633810	0.009294	9.0
1498	-1.010854	119.588914	0.009864	9.4
1499	-0.940855	119.544062	0.023344	7.7
1500	-1.047047	119.499256	0.005731	8.4
1501	-1.525003	119.454494	0.012035	10.6
1502	-0.878241	119.409777	0.008967	7.8
1503	-0.065669	119.365104	0.004343	7.7
1504	-0.701092	119.320476	0.008397	7.8
1505	-0.889506	119.275893	0.005240	10.7
1506	-0.825433	119.231353	0.002143	7.5
1507	-0.784002	119.186859	0.011213	9.6
1508	-0.586305	119.142408	0.026688	9.4
1509	-1.417185	119.098002	0.013955	8.2
1510	-1.895077	119.053639	0.010004	11.4
1511	-0.389778	119.009321	0.008476	7.6
1512	-1.033774	118.965047	0.001777	8.3
1513	-0.331630	118.920816	0.015341	7.5
1514	-1.633018	118.876630	0.003425	10.1
1515	-0.616195	118.832487	0.007852	7.6
1516	-0.416217	118.788388	0.013688	9.2
1517	-0.321538	118.744332	0.001874	8.9
1518	-1.278465	118.700320	0.013848	8.6
1519	-0.853796	118.656352	0.011642	11.0
1520	-0.261694	118.612427	0.006738	8.5
1521	-0.995539	118.568545	0.006660	7.8
1522	-0.774727	118.524706	0.007111	7.6
1523	-0.930261	118.480911	0.008202	10.9
1524	-0.518254	118.437159	0.009177	8.5
1525	-0.282012	118.393450	0.003752	7.9
1526	-1.033624	118.349784	0.002877	8.1
1527	-0.598166	118.306160	0.008574	7.9
1528	-0.643503	118.262580	0.015527	10.5
1529	-0.275801	118.219042	0.008268	9.6
1530	-0.962505	118.175548	0.023134	7.6
1531	-0.585640	118.132095	0.009883	8.4
1532	-0.783164	118.088686	0.006152	8.4
1533	-0.640929	118.045319	0.015123	10.8
1534	-0.481156	118.001994	0.014209	7.5
1535	-1.701290	117.958712	0.009142	9.6
1536	-1.043008	117.915472	0.005409	8.6
1537	-0.728174	117.872274	0.006777	9.8
1538	-1.343206	117.829118	0.010216	9.8
1539	-1.202921	117.786005	0.008088	7.5
1540	-0.059696	117.742933	0.001344	8.5
1541	-0.522948	117.699904	0.007824	7.5
1542	-0.526413	117.656916	0.007987	9.9
1543	-0.536284	117.613971	0.015103	7.7
1544	-0.886722	117.571067	0.025366	9.0
1545	-0.337666	117.528205	0.009102	8.3
1546	-0.767212	117.485384	0.010042	7.6
1547	-0.026911	117.442605	0.001353	10.2
1548	-0.727700	117.399867	0.004143	9.1
1549	-0.937413	117.357171	0.008478	8.2
1550	-0.295500	117.314517	0.005686	7.5
1551	-0.593699	117.271903	0.010051	8.2
1552	-0.650885	117.229331	0.010927	9.3
1553	-0.847638	117.186800	0.009407	9.4
1554	-1.367524	117.144311	0.010238	9.6
1555	-0.109070	117.101862	0.007787	8.7
1556	-0.957909	117.059454	0.010437	9.1
1557	-0.996281	117.017087	0.008017	9.5
1558	-0.785616	116.974762	0.005616	7.6
1559	-0.675457	116.932476	0.009818	7.7
1560	-0.578232	116.890232	0.009007	7.7
1561	-1.126174	116.848028	0.006921	10.8
1562	-1.243261	116.805865	0.012721	7.5
1563	-1.525560	116.763743	0.009871	9.8
1564	-0.985003	116.721661	0.003203	7.5
1565	-1.149170	116.679619	0.005330	8.1
1566	-0.439947	116.637618	0.005272	9.4
1567	-0.558977	116.595657	0.017653	9.5
1568	-0.526989	116.553736	0.007602	8.1
1569	-0.537196	116.511855	0.018784	7.5
1570	-0.980343	116.470015	0.005054	7.8
1571	-1.576030	116.428214	0.011608	9.9
1572	-0.446167	116.386454	0.003099	9.0
1573	-1.797831	116.344733	0.007231	8.0
1574	-0.850416	116.303052	0.005344	8.4
1575	-1.076458	116.261412	0.017937	7.5
1576	-0.921490	116.219810	0.007159	11.5
1577	-0.382838	116.178249	0.011171	7.5
1578	-1.418189	116.136727	0.020648	8.1
1579	-0.558841	116.095245	0.009287	7.5
1580	-0.518983	116.053802	0.009394	7.8
1581	-0.608041	116.012398	0.017048	10.3
1582	-0.770902	115.971034	0.010825	9.0
1583	-1.204317	115.929710	0.021518	8.2
1584	-0.787742	115.888424	0.008283	8.0
1585	-0.359425	115.847178	0.002530	8.0
1586	-0.911092	115.805970	0.027338	9.2
1587	-0.851047	115.764802	0.005092	8.2
1588	-1.720818	115.723673	0.011847	9.2
1589	-0.676561	115.682583	0.019152	7.5
1590	-0.225548	115.641532	0.003912	8.4
1591	-0.759473	115.600519	0.011951	10.0
1592	-0.712666	115.559546	0.011225	8.8
1593	-1.721687	115.518610	0.015065	7.5
1594	-0.423366	115.477714	0.014504	8.1
1595	-0.684316	115.436856	0.009952	10.0
1596	-0.868129	115.396037	0.007862	7.8
1597	-1.501466	115.355256	0.009032	8.6
1598	-0.550182	115.314514	0.006968	9.5
1599	-1.575135	115.273810	0.005138	14.3
1600	-1.506149	115.233144	0.014783	9.0
1601	-1.693982	115.192517	0.013168	8.1
1602	-0.881167	115.151927	0.015655	8.3
1603	-0.986860	115.111376	0.004118	7.4
1604	-0.096307	115.070863	0.001105	10.7
1605	-0.588680	115.030388	0.004794	7.5
1606	-1.439772	114.989951	0.007523	8.4
1607	-0.606555	114.949551	0.020091	7.5
1608	-1.484073	114.909190	0.009273	7.9
1609	-0.826821	114.868866	0.007535	9.9
1610	-0.254858	114.828580	0.004570	8.7
1611	-0.257192	114.788332	0.007531	8.9
1612	-1.037482	114.748121	0.004673	8.4
1613	-0.809584	114.707948	0.006258	8.2
1614	-0.543485	114.667812	0.008368	10.0
1615	-1.279219	114.627714	0.008774	7.8
1616	-0.163243	114.587653	0.007283	9.8
1617	-0.447330	114.547629	0.005868	7.5
1618	-0.884463	114.507643	0.006533	10.5
1619	-0.387822	114.467693	0.005860	8.6
1620	-1.648625	114.427781	0.008448	9.5
1621	-1.225502	114.387907	0.008541	7.7
1622	-1.211149	114.348069	0.007836	8.5
1623	-0.926266	114.308268	0.004576	11.0
1624	-1.544725	114.268504	0.007697	7.5
1625	-0.306783	114.228777	0.006638	10.0
1626	-0.474135	114.189086	0.001284	7.4
1627	-0.960417	114.149433	0.005676	10.3
1628	-0.741300	114.109816	0.010414	7.6
1629	-0.926236	114.070235	0.007674	8.8
1630	-0.767309	114.030692	0.017543	7.9
1631	-0.713444	113.991185	0.003687	7.5
1632	-1.269353	113.951714	0.007234	11.3
1633	-0.513159	113.912280	0.018261	7.7
1634	-1.466634	113.872882	0.010272	8.4
1635	-1.357160	113.833521	0.014321	7.5
1636	-0.788073	113.794195	0.004339	8.2
1637	-1.112349	113.754906	0.015569	9.8
1638	-1.071273	113.715653	0.008039	9.7
1639	-0.707675	113.676437	0.019395	8.0
1640	-0.946560	113.637256	0.013233	9.5
1641	-0.511331	113.598111	0.006027	8.4
1642	-0.482264	113.559002	0.007157	10.1
1643	-1.857559	113.519929	0.018354	8.2
1644	-0.895881	113.480892	0.006569	8.6
1645	-0.483442	113.441891	0.008547	8.6
1646	-1.057885	113.402925	0.004688	10.5
1647	-1.186441	113.363995	0.005026	9.4
1648	-0.735915	113.325101	0.013567	8.2
1649	-0.715754	113.286242	0.016062	7.8
1650	-1.165608	113.247419	0.005016	8.5
1651	-0.974197	113.208631	0.010004	9.6
1652	-0.003656	113.169879	0.000141	7.7
1653	-0.379192	113.131162	0.013338	9.2
1654	-1.263987	113.092480	0.010260	7.6
1655	-0.911120	113.053833	0.014562	10.4
1656	-1.345951	113.015222	0.010170	7.6
1657	-0.435390	112.976646	0.006491	9.1
1658	-1.440055	112.938105	0.005087	7.5
1659	-0.968279	112.899599	0.002910	8.0
1660	-0.223738	112.861128	0.005782	10.0
1661	-0.816202	112.822692	0.015212	9.0
1662	-1.723461	112.784291	0.016500	8.4
1663	-1.585280	112.745924	0.015722	7.5
1664	-0.684789	112.707593	0.012722	8.5
1665	-1.072389	112.669296	0.002317	10.1
1666	-0.000251	112.631034	0.000057	9.1
1667	-0.119251	112.592806	0.005994	7.6
1668	-1.016452	112.554613	0.006757	9.6
1669	-0.934466	112.516455	0.007289	9.9
1670	-1.512491	112.478331	0.007966	9.3
1671	-0.917098	112.440241	0.007743	8.4
1672	-0.996267	112.402186	0.001993	7.5
1673	-0.995532	112.364165	0.005820	8.2
1674	-1.217529	112.326179	0.005117	9.5
1675	-0.675784	112.288227	0.017804	8.6
1676	-0.825250	112.250309	0.005813	8.6
1677	-0.756098	112.212425	0.006027	7.9
1678	-0.784288	112.174575	0.007488	7.5
1679	-1.406917	112.136759	0.010149	10.6
1680	-0.436781	112.098977	0.007112	8.8
1681	-1.033330	112.061229	0.004112	7.5
1682	-0.740269	112.023515	0.007092	8.3
1683	-1.888913	111.985834	0.013676	7.7
1684	-1.170624	111.948188	0.012639	10.7
1685	-1.058895	111.910575	0.003390	9.8
1686	-0.711056	111.872996	0.008323	8.0
1687	-0.567962	111.835450	0.005531	8.6
1688	-0.891341	111.797939	0.006689	7.6
1689	-0.674400	111.760460	0.008056	10.4
1690	-1.822625	111.723015	0.012159	7.5
1691	-0.916785	111.685604	0.007082	10.2
1692	-1.026374	111.648226	0.001934	7.7
1693	-0.523082	111.610881	0.007183	10.7
1694	-1.068069	111.573570	0.002155	9.7
1695	-0.659728	111.536292	0.006556	7.6
1696	-0.970494	111.499047	0.006719	8.1
1697	-0.864008	111.461835	0.008382	8.3
1698	-1.940783	111.424656	0.009992	10.8
1699	-1.330042	111.387510	0.007380	7.6
1700	-0.717915	111.350398	0.004483	9.1
1701	-0.909869	111.313318	0.007421	8.2
1702	-0.958060	111.276271	0.007652	10.6
1703	-1.798945	111.239257	0.007461	9.5
1704	-1.010891	111.202276	0.003628	8.1
1705	-0.846944	111.165328	0.006132	8.6
1706	-0.530646	111.128412	0.005230	9.2
1707	-0.489050	111.091529	0.009186	10.3
1708	-0.687670	111.054679	0.021448	8.9
1709	-0.531967	111.017861	0.007981	9.2
1710	-0.455309	110.981076	0.002929	9.2
1711	-0.629548	110.944323	0.005127	10.3
1712	-1.954290	110.907603	0.003348	8.9
1713	-1.869804	110.870915	0.014439	8.3
1714	-0.730237	110.834259	0.012573	8.8
1715	-0.803750	110.797636	0.011356	10.7
1716	-1.372286	110.761045	0.005332	9.8
1717	-0.639708	110.724486	0.010058	7.5
1718	-0.578061	110.687959	0.003893	8.4
1719	-0.576838	110.651465	0.004379	10.3
1720	-0.661703	110.615002	0.007761	9.7
1721	-0.576247	110.578572	0.010190	7.8
1722	-0.246951	110.542173	0.004647	8.3
1723	-1.268458	110.505807	0.022435	8.6
1724	-1.025280	110.469472	0.001672	9.7
1725	-1.949220	110.433169	0.003341	9.2
1726	-0.805612	110.396898	0.006328	7.6
1727	-0.513143	110.360659	0.016913	8.6
1728	-0.817653	110.324451	0.007189	9.5
1729	-0.434007	110.288276	0.008705	9.2
1730	-0.759312	110.252131	0.006796	8.4
1731	-0.583742	110.216019	0.014692	7.5
1732	-0.654644	110.179937	0.014799	8.4
1733	-1.108694	110.143888	0.006965	9.4
1734	-0.730595	110.107869	0.009853	8.7
1735	-0.739434	110.071882	0.011184	8.1
1736	-1.763452	110.035927	0.022224	9.2
1737	-1.059462	110.000003	0.004251	7.5
1738	-0.608280	109.964110	0.006708	11.9
1739	-1.100855	109.928248	0.010025	8.5
1740	-0.651291	109.892417	0.012082	8.4
1741	-0.464220	109.856618	0.015214	8.2
1742	-0.686317	109.820850	0.009883	9.5
1743	-0.409789	109.785112	0.002429	8.5
1744	-0.513098	109.749406	0.006539	9.2
1745	-0.128712	109.713730	0.004054	8.9
1746	-1.012482	109.678086	0.006622	9.1
1747	-0.763944	109.642472	0.009091	9.4
1748	-0.558402	109.606890	0.005638	8.4
1749	-1.027988	109.571337	0.002166	7.7
1750	-0.130321	109.535816	0.001083	8.2
1751	-0.392758	109.500326	0.022634	9.7
1752	-0.564249	109.464866	0.007879	9.1
1753	-1.487543	109.429436	0.011320	9.7
1754	-0.593317	109.394038	0.005432	7.6
1755	-0.874765	109.358669	0.005625	8.7
1756	-0.357099	109.323331	0.009091	9.2
1757	-0.600367	109.288024	0.015711	10.1
1758	-1.292099	109.252747	0.006373	7.6
1759	-0.667287	109.217501	0.019912	7.8
1760	-0.159939	109.182284	0.002175	11.0
1761	-0.710392	109.147098	0.006107	7.5
1762	-0.591422	109.111942	0.012389	8.5
1763	-0.588399	109.076817	0.004169	7.6
1764	-0.373581	109.041721	0.008689	8.8
1765	-1.344180	109.006656	0.004726	9.4
1766	-0.930813	108.971620	0.003325	10.1
1767	-0.711359	108.936615	0.002454	8.3
1768	-0.249512	108.901640	0.001690	7.6
1769	-0.172431	108.866694	0.003210	8.3
1770	-0.797245	108.831779	0.004372	9.9
1771	-0.682627	108.796893	0.009318	8.3
1772	-0.999924	108.762037	0.005760	9.0
1773	-1.743843	108.727211	0.008575	8.3
1774	-0.475570	108.692415	0.010945	9.6
1775	-1.012620	108.657648	0.011638	8.6
1776	-0.388132	108.622911	0.018161	8.6
1777	-1.073882	108.588203	0.004503	7.6
1778	-0.575309	108.553525	0.010171	8.1
1779	-0.004002	108.518877	0.000417	11.1
1780	-0.762946	108.484258	0.009040	8.7
1781	-0.797481	108.449668	0.017557	7.6
1782	-0.880512	108.415108	0.008470	8.5
1783	-1.105051	108.380578	0.003596	7.6
1784	-0.514287	108.346076	0.004762	9.6
1785	-0.987570	108.311604	0.005591	9.2
1786	-0.929009	108.277161	0.015856	7.5
1787	-0.295889	108.242747	0.005078	8.0
1788	-0.624850	108.208363	0.002582	7.6
1789	-0.645432	108.174007	0.010193	10.3
1790	-1.338408	108.139681	0.012169	7.5
1791	-0.530093	108.105383	0.003772	9.5
1792	-0.477071	108.071115	0.020597	7.6
1793	-0.624881	108.036875	0.010580	8.3
1794	-1.426479	108.002665	0.007357	9.9
1795	-0.402604	107.968483	0.003721	9.1
1796	-1.006910	107.934330	0.002068	8.4
1797	-1.074881	107.900206	0.003273	7.3
1798	-0.467742	107.866111	0.004434	8.3
1799	-1.068795	107.832044	0.004503	10.2
1800	-0.611476	107.798007	0.009818	9.9
1801	-1.063495	107.763997	0.003387	7.7
1802	-0.871659	107.730017	0.008615	8.4
1803	-1.012068	107.696065	0.005647	9.9
1804	-1.228879	107.662141	0.003681	9.0
1805	-0.453708	107.628246	0.009884	8.4
1806	-0.914863	107.594379	0.003010	8.6
1807	-1.616644	107.560541	0.020975	8.4
1808	-0.027898	107.526731	0.000257	10.0
1809	-0.895406	107.492949	0.009528	9.3
1810	-0.314365	107.459196	0.010342	9.0
1811	-0.300363	107.425471	0.008208	8.0
1812	-0.719174	107.391774	0.013079	10.3
1813	-0.837193	107.358106	0.006047	9.3
1814	-1.400862	107.324465	0.005782	8.8
1815	-0.130827	107.290853	0.003200	9.4
1816	-1.828454	107.257268	0.019245	10.8
1817	-1.722008	107.223712	0.009325	9.3
1818	-1.034003	107.190184	0.005339	10.4
1819	-0.558824	107.156683	0.021807	8.3
1820	-0.708606	107.123211	0.006113	12.2
1821	-0.631590	107.089766	0.009980	9.3
1822	-1.036032	107.056349	0.006459	9.0
1823	-0.930323	107.022960	0.009927	9.9
1824	-1.043353	106.989599	0.003327	10.1
1825	-0.343065	106.956265	0.005057	8.8
1826	-0.574469	106.922960	0.002811	9.0
1827	-1.013862	106.889681	0.033100	9.2
1828	-0.682819	106.856431	0.014069	11.2
1829	-1.289663	106.823208	0.006090	8.8
1830	-0.894806	106.790012	0.007273	9.8
1831	-1.055573	106.756844	0.006438	9.1
1832	-0.516342	106.723703	0.006436	11.4
1833	-1.131102	106.690590	0.021269	9.8
1834	-0.762111	106.657505	0.009133	9.2
1835	-0.559742	106.624446	0.015837	8.9
1836	-0.899703	106.591415	0.004620	11.4
1837	-0.703795	106.558411	0.016682	9.3
1838	-1.758329	106.525435	0.031779	8.0
1839	-0.940226	106.492485	0.005875	8.3
1840	-0.841026	106.459563	0.013234	7.9
1841	-0.455995	106.426668	0.004093	10.3
1842	-0.276024	106.393800	0.015279	9.8
1843	-0.093287	106.360959	0.003712	8.3
1844	-1.585145	106.328145	0.014905	8.3
1845	-1.216991	106.295358	0.004314	10.2
1846	-0.998955	106.262598	0.007325	8.8
1847	-0.825396	106.229865	0.020625	8.2
1848	-0.276371	106.197158	0.015544	7.4
1849	-0.723401	106.164479	0.014666	10.3
1850	-0.983201	106.131826	0.010215	7.5
1851	-0.563017	106.099201	0.005736	8.9
1852	-0.701185	106.066602	0.022402	8.1
1853	-0.731784	106.034029	0.005985	8.4
1854	-0.823624	106.001483	0.011825	9.5
1855	-1.198750	105.968964	0.001524	9.0
1856	-0.507038	105.936472	0.014570	8.1
1857	-0.174788	105.904006	0.008393	7.5
1858	-0.767749	105.871566	0.016261	8.0
1859	-0.548256	105.839153	0.007510	9.2
1860	-0.735564	105.806767	0.008502	8.4
1861	-0.404532	105.774407	0.004519	9.9
1862	-0.980666	105.742073	0.009723	9.1
